game_id,season,season_type,week,team,opponent,off_plays,off_drives,off_ppa,off_total_ppa,off_success_rate,off_explosiveness,off_power_success,off_stuff_rate,off_line_yds,off_line_yds_total,off_second_lvl_yds,off_second_lvl_yds_total,off_open_field_yds,off_open_field_yds_total,off_standard_downs_ppa,off_standard_downs_success_rate,off_standard_downs_explosiveness,off_passing_downs_ppa,off_passing_downs_success_rate,off_passing_downs_explosiveness,off_rushing_plays_ppa,off_rushing_plays_total_ppa,off_rushing_plays_success_rate,off_rushing_plays_explosiveness,off_passing_plays_ppa,off_passing_plays_total_ppa,off_passing_plays_success_rate,off_passing_plays_explosiveness,def_plays,def_drives,def_ppa,def_total_ppa,def_success_rate,def_explosiveness,def_power_success,def_stuff_rate,def_line_yds,def_line_yds_total,def_second_lvl_yds,def_second_lvl_yds_total,def_open_field_yds,def_open_field_yds_total,def_standard_downs_ppa,def_standard_downs_success_rate,def_standard_downs_explosiveness,def_passing_downs_ppa,def_passing_downs_success_rate,def_passing_downs_explosiveness,def_rushing_plays_ppa,def_rushing_plays_total_ppa,def_rushing_plays_success_rate,def_rushing_plays_explosiveness,def_passing_plays_ppa,def_passing_plays_total_ppa,def_passing_plays_success_rate,def_passing_plays_explosiveness
401635625,2024,regular,14,San José State,Stanford,72,12,0.15090814362857816,10.865386341257627,0.5,1.2525750802587765,1,0.23809523809523808,2.604761904761905,55,1.1428571428571428,24,0.38095238095238093,8,0.14786927704765712,0.54,1.0271937800757238,0.15781465858521687,0.4090909090909091,1.9287189808079346,-0.23910780700574616,-5.021263947120669,0.42857142857142855,0.8843018325706004,0.311502946830947,15.886650288378297,0.5294117647058824,1.3753328294881686,71,10,0.22911413729198463,16.267103747730907,0.4225352112676056,1.2804146839996982,0.5,0.2903225806451613,2.838709677419355,88,1.4516129032258065,45,0.8709677419354839,27,-0.0044480248331400345,0.4666666666666667,0.9628619984535004,0.633356340970085,0.34615384615384615,2.0213709502741595,0.12164512173829965,3.770998773887289,0.4838709677419355,0.9747348174936722,0.3124026243460905,12.49610497384362,0.375,1.586094550505724
401635625,2024,regular,14,Stanford,San José State,71,10,0.22911413729198463,16.267103747730907,0.4225352112676056,1.2804146839996982,0.5,0.2903225806451613,2.838709677419355,88,1.4516129032258065,45,0.8709677419354839,27,-0.0044480248331400345,0.4666666666666667,0.9628619984535004,0.633356340970085,0.34615384615384615,2.0213709502741595,0.12164512173829965,3.770998773887289,0.4838709677419355,0.9747348174936722,0.3124026243460905,12.49610497384362,0.375,1.586094550505724,72,12,0.15090814362857816,10.865386341257627,0.5,1.2525750802587765,1,0.23809523809523808,2.604761904761905,55,1.1428571428571428,24,0.38095238095238093,8,0.14786927704765712,0.54,1.0271937800757238,0.15781465858521687,0.4090909090909091,1.9287189808079346,-0.23910780700574616,-5.021263947120669,0.42857142857142855,0.8843018325706004,0.311502946830947,15.886650288378297,0.5294117647058824,1.3753328294881686
401635627,2024,regular,10,Pittsburgh,SMU,89,14,0.08568194981143637,7.625693533217837,0.39325842696629215,1.2124130446117314,0.6,0.21428571428571427,2.625,74,0.7142857142857143,20,0.6071428571428571,17,-0.09770105310006504,0.421875,0.9562933116181865,0.55514243726488,0.32,2.076817143464945,0.04033879063654566,1.1294861378232786,0.35714285714285715,1.0689102089454656,0.10649520320318949,6.496207395394559,0.4098360655737705,1.2698141788782376,66,15,0.3652523700781777,24.106656425159727,0.3787878787878788,2.011170119984836,0.3333333333333333,0.3235294117647059,2.135294117647059,73,0.9705882352941176,33,2.2058823529411766,75,0.21891070805762647,0.38636363636363635,1.6533511533278449,0.6579356941192801,0.36363636363636365,2.7715354241309424,0.14562365211164582,4.951204171795958,0.38235294117647056,1.447231065771165,0.5986078829176178,19.15545225336377,0.375,2.62210409538298
401635627,2024,regular,10,SMU,Pittsburgh,66,15,0.3652523700781777,24.106656425159727,0.3787878787878788,2.011170119984836,0.3333333333333333,0.3235294117647059,2.135294117647059,73,0.9705882352941176,33,2.2058823529411766,75,0.21891070805762647,0.38636363636363635,1.6533511533278449,0.6579356941192801,0.36363636363636365,2.7715354241309424,0.14562365211164582,4.951204171795958,0.38235294117647056,1.447231065771165,0.5986078829176178,19.15545225336377,0.375,2.62210409538298,89,14,0.08568194981143637,7.625693533217837,0.39325842696629215,1.2124130446117314,0.6,0.21428571428571427,2.625,74,0.7142857142857143,20,0.6071428571428571,17,-0.09770105310006504,0.421875,0.9562933116181865,0.55514243726488,0.32,2.076817143464945,0.04033879063654566,1.1294861378232786,0.35714285714285715,1.0689102089454656,0.10649520320318949,6.496207395394559,0.4098360655737705,1.2698141788782376
401635638,2024,regular,6,NC State,Wake Forest,75,12,0.24672672425530026,18.504504319147518,0.5466666666666666,0.9835849769945774,0.8571428571428571,0.037037037037037035,3.648148148148148,99,0.8518518518518519,23,0.37037037037037035,10,0.2726365102810389,0.6071428571428571,0.9154674130524842,0.17036103912680747,0.3684210526315789,1.3144417161418869,0.16096908388681244,4.346165264943936,0.5925925925925926,0.7539446004309599,0.3208634879677077,15.080583934482261,0.5319148936170213,1.1305548179952924,63,13,0.16665822646577655,10.499468267343923,0.42857142857142855,1.3195609350535826,0.6666666666666666,0.16666666666666666,2.6233333333333335,79,1.2,36,2.3,69,0.1413874699592872,0.5,1.0466339977195078,0.21719973947875523,0.2857142857142857,2.2748052157228438,0.17953344414289324,5.386003324286797,0.4666666666666667,1.2691923460909673,0.2390046326733062,7.648148245545799,0.40625,1.3738040308594759
401635638,2024,regular,6,Wake Forest,NC State,63,13,0.16665822646577655,10.499468267343923,0.42857142857142855,1.3195609350535826,0.6666666666666666,0.16666666666666666,2.6233333333333335,79,1.2,36,2.3,69,0.1413874699592872,0.5,1.0466339977195078,0.21719973947875523,0.2857142857142857,2.2748052157228438,0.17953344414289324,5.386003324286797,0.4666666666666667,1.2691923460909673,0.2390046326733062,7.648148245545799,0.40625,1.3738040308594759,75,12,0.24672672425530026,18.504504319147518,0.5466666666666666,0.9835849769945774,0.8571428571428571,0.037037037037037035,3.648148148148148,99,0.8518518518518519,23,0.37037037037037035,10,0.2726365102810389,0.6071428571428571,0.9154674130524842,0.17036103912680747,0.3684210526315789,1.3144417161418869,0.16096908388681244,4.346165264943936,0.5925925925925926,0.7539446004309599,0.3208634879677077,15.080583934482261,0.5319148936170213,1.1305548179952924
401635639,2024,regular,2,Virginia,Wake Forest,70,13,0.2525511561558698,17.67858093091089,0.42857142857142855,1.3273062156364845,0.5,0.18518518518518517,2.3407407407407406,63,0.5925925925925926,16,0.037037037037037035,1,0.2892923239133244,0.5,1.2638162975402758,0.1723886083214236,0.2727272727272727,1.5812658880213195,-0.21910956841884857,-5.915958347308911,0.3333333333333333,0.4133118187669692,0.5487102157725535,23.5945392782198,0.4883720930232558,1.719018100009134,83,14,0.20998503111288533,17.42875758236948,0.43373493975903615,1.1137861160579265,0.8571428571428571,0.11428571428571428,3.6857142857142855,129,1.1714285714285715,41,0.8,28,0.23192173225389978,0.5344827586206896,0.8800885736065545,0.15909188446573183,0.2,2.562710879256433,0.11503294215557879,4.026152975445258,0.5142857142857142,0.6460337851426307,0.27922092931092135,13.402604606924225,0.375,1.581538446973222
401635639,2024,regular,2,Wake Forest,Virginia,83,14,0.20998503111288533,17.42875758236948,0.43373493975903615,1.1137861160579265,0.8571428571428571,0.11428571428571428,3.6857142857142855,129,1.1714285714285715,41,0.8,28,0.23192173225389978,0.5344827586206896,0.8800885736065545,0.15909188446573183,0.2,2.562710879256433,0.11503294215557879,4.026152975445258,0.5142857142857142,0.6460337851426307,0.27922092931092135,13.402604606924225,0.375,1.581538446973222,70,13,0.2525511561558698,17.67858093091089,0.42857142857142855,1.3273062156364845,0.5,0.18518518518518517,2.3407407407407406,63,0.5925925925925926,16,0.037037037037037035,1,0.2892923239133244,0.5,1.2638162975402758,0.1723886083214236,0.2727272727272727,1.5812658880213195,-0.21910956841884857,-5.915958347308911,0.3333333333333333,0.4133118187669692,0.5487102157725535,23.5945392782198,0.4883720930232558,1.719018100009134
401635640,2024,regular,14,Virginia,Virginia Tech,66,11,0.10056395205621577,6.637220835710241,0.42424242424242425,1.0759829849738787,0.8333333333333334,0.17857142857142858,3.425,96,1.1785714285714286,33,0.5714285714285714,16,-0.05449392310894871,0.4782608695652174,0.8517292257402839,0.4571970649360941,0.3,1.8982467688303932,0.2992753945766487,8.379711048146163,0.5357142857142857,0.9993659908070621,-0.045855005590419023,-1.742490212435923,0.34210526315789475,1.1643872090125134,59,12,0.36956861225762144,21.804548123199663,0.5423728813559322,1.1911883704034238,0.7142857142857143,0.24324324324324326,3.2486486486486488,120,1.2432432432432432,46,1.7027027027027026,63,0.256823342042737,0.5909090909090909,0.9840795233017032,0.7002880715546157,0.4,2.0886600411775462,0.36755479617108283,13.599527458330066,0.5405405405405406,1.1187031372385543,0.3729554847667999,8.205020664869599,0.5454545454545454,1.3119970923448732
401635640,2024,regular,14,Virginia Tech,Virginia,59,12,0.36956861225762144,21.804548123199663,0.5423728813559322,1.1911883704034238,0.7142857142857143,0.24324324324324326,3.2486486486486488,120,1.2432432432432432,46,1.7027027027027026,63,0.256823342042737,0.5909090909090909,0.9840795233017032,0.7002880715546157,0.4,2.0886600411775462,0.36755479617108283,13.599527458330066,0.5405405405405406,1.1187031372385543,0.3729554847667999,8.205020664869599,0.5454545454545454,1.3119970923448732,66,11,0.10056395205621577,6.637220835710241,0.42424242424242425,1.0759829849738787,0.8333333333333334,0.17857142857142858,3.425,96,1.1785714285714286,33,0.5714285714285714,16,-0.05449392310894871,0.4782608695652174,0.8517292257402839,0.4571970649360941,0.3,1.8982467688303932,0.2992753945766487,8.379711048146163,0.5357142857142857,0.9993659908070621,-0.045855005590419023,-1.742490212435923,0.34210526315789475,1.1643872090125134
401635659,2024,regular,5,Louisiana,Wake Forest,62,10,0.43507241363972193,26.97448964566276,0.5161290322580645,1.459733154928023,1,0.21212121212121213,3.0575757575757576,101,1.2121212121212122,40,2.484848484848485,82,0.3468691583692788,0.5434782608695652,1.2132854007047058,0.688656772542246,0.4375,2.339903705725585,0.21378852873059448,7.055021448109618,0.3939393939393939,1.3574377537889446,0.686878213708729,19.919468197553144,0.6551724137931034,1.529724745181077,71,10,0.400171611180869,28.412184393841702,0.6338028169014085,0.9117065080946118,0.8,0.1388888888888889,3.4472222222222224,124,1,36,1.6388888888888888,59,0.42262773710967083,0.6612903225806451,0.9240392472160218,0.2454738547824566,0.4444444444444444,0.7852959321001596,0.4161363473004321,14.980908502815556,0.6388888888888888,0.9331598564739881,0.3837507397436042,13.431275891026146,0.6285714285714286,0.8892780075161729
401635659,2024,regular,5,Wake Forest,Louisiana,71,10,0.400171611180869,28.412184393841702,0.6338028169014085,0.9117065080946118,0.8,0.1388888888888889,3.4472222222222224,124,1,36,1.6388888888888888,59,0.42262773710967083,0.6612903225806451,0.9240392472160218,0.2454738547824566,0.4444444444444444,0.7852959321001596,0.4161363473004321,14.980908502815556,0.6388888888888888,0.9331598564739881,0.3837507397436042,13.431275891026146,0.6285714285714286,0.8892780075161729,62,10,0.43507241363972193,26.97448964566276,0.5161290322580645,1.459733154928023,1,0.21212121212121213,3.0575757575757576,101,1.2121212121212122,40,2.484848484848485,82,0.3468691583692788,0.5434782608695652,1.2132854007047058,0.688656772542246,0.4375,2.339903705725585,0.21378852873059448,7.055021448109618,0.3939393939393939,1.3574377537889446,0.686878213708729,19.919468197553144,0.6551724137931034,1.529724745181077
401636343,2024,regular,1,Alabama State,North Carolina Central,54,9,-0.018648925565244206,-1.0070419805231872,0.3888888888888889,1.3250119998295082,0.6666666666666666,0.3235294117647059,2.488235294117647,85,1.4117647058823528,48,2.235294117647059,76,-0.13657690225374503,0.45161290322580644,0.5735766721725322,0.14029747779751778,0.30434782608695654,2.82788265514346,0.33787806547907584,11.487854226288578,0.4411764705882353,1.424425602389396,-0.6247448103405883,-12.494896206811765,0.3,1.0764779934297886,50,9,0.19237034355512567,9.618517177756283,0.44,1.1682768310977627,1,0.13333333333333333,3.5933333333333333,108,1.1333333333333333,34,1.3,39,0.11702312516883415,0.4857142857142857,0.8983163016587851,0.36818051978980587,0.3333333333333333,2.086142631190287,0.23733849381014768,7.12015481430443,0.5,0.8868285618157711,0.12491811817259262,2.4983623634518524,0.35,1.771380265273459
401636343,2024,regular,1,North Carolina Central,Alabama State,50,9,0.19237034355512567,9.618517177756283,0.44,1.1682768310977627,1,0.13333333333333333,3.5933333333333333,108,1.1333333333333333,34,1.3,39,0.11702312516883415,0.4857142857142857,0.8983163016587851,0.36818051978980587,0.3333333333333333,2.086142631190287,0.23733849381014768,7.12015481430443,0.5,0.8868285618157711,0.12491811817259262,2.4983623634518524,0.35,1.771380265273459,54,9,-0.018648925565244206,-1.0070419805231872,0.3888888888888889,1.3250119998295082,0.6666666666666666,0.3235294117647059,2.488235294117647,85,1.4117647058823528,48,2.235294117647059,76,-0.13657690225374503,0.45161290322580644,0.5735766721725322,0.14029747779751778,0.30434782608695654,2.82788265514346,0.33787806547907584,11.487854226288578,0.4411764705882353,1.424425602389396,-0.6247448103405883,-12.494896206811765,0.3,1.0764779934297886
401636344,2024,regular,2,Alabama State,Miles College,53,14,0.03122044481919421,1.654683575417293,0.37735849056603776,1.170144866532822,0.6666666666666666,0.275,2.42,97,1.275,51,1.975,79,0.04268247275527065,0.5151515151515151,0.9321197111742618,0.012308098724668082,0.15,2.5189540802313304,-0.05468545515263128,-2.187418206105251,0.425,0.8178379568595073,0.29554629088634954,3.842101781522544,0.23076923076923078,3.1665506880149397,63,14,-0.26295069378574754,-16.56589370850209,0.2857142857142857,0.96066817512759894,0,0.25925925925925924,2.566666666666667,69,0.6666666666666666,18,0,0,-0.2796473975555394,0.36585365853658536,0.7700773883304853,-0.2318341094874989,0.13636363636363635,1.9136221091131664,-0.35521825788811684,-9.590892962979154,0.25925925925925924,-9.045332515593629e-4,-0.19375002070897052,-6.975000745522939,0.3055555555555556,1.5725780804597904
401636344,2024,regular,2,Miles College,Alabama State,63,14,-0.26295069378574754,-16.56589370850209,0.2857142857142857,0.96066817512759894,0,0.25925925925925924,2.566666666666667,69,0.6666666666666666,18,0,0,-0.2796473975555394,0.36585365853658536,0.7700773883304853,-0.2318341094874989,0.13636363636363635,1.9136221091131664,-0.35521825788811684,-9.590892962979154,0.25925925925925924,-9.045332515593629e-4,-0.19375002070897052,-6.975000745522939,0.3055555555555556,1.5725780804597904,53,14,0.03122044481919421,1.654683575417293,0.37735849056603776,1.170144866532822,0.6666666666666666,0.275,2.42,97,1.275,51,1.975,79,0.04268247275527065,0.5151515151515151,0.9321197111742618,0.012308098724668082,0.15,2.5189540802313304,-0.05468545515263128,-2.187418206105251,0.425,0.8178379568595073,0.29554629088634954,3.842101781522544,0.23076923076923078,3.1665506880149397
401636345,2024,regular,3,Alabama State,Samford,57,12,-0.008023704020864865,-0.4573511291892973,0.2631578947368421,1.3485038923817765,0.5,0.375,2.35625,75,1.03125,33,0.6875,22,-0.27387055772763513,0.21875,1.004781500329895,0.3322602687238011,0.32,1.6492609854271727,0.03198749035486561,1.0235996913556995,0.34375,1.1223425568809338,-0.059238032821799874,-1.4809508205449968,0.16,1.9704475650090938,70,13,-0.13495460751723504,-9.446822526206452,0.3,1.1459861362498456,0.5,0.28888888888888886,1.5822222222222222,71,0.6666666666666666,30,0.6888888888888889,31,-0.03333766107870076,0.37254901960784315,0.9920577891336883,-0.4077158847996165,0.10526315789473684,2.6083054338533405,-0.20953704570752765,-9.429167056838745,0.26666666666666666,0.8113918777362528,-7.062187747082938e-4,-0.017655469367707344,0.36,1.5921118142679693
401636345,2024,regular,3,Samford,Alabama State,70,13,-0.13495460751723504,-9.446822526206452,0.3,1.1459861362498456,0.5,0.28888888888888886,1.5822222222222222,71,0.6666666666666666,30,0.6888888888888889,31,-0.03333766107870076,0.37254901960784315,0.9920577891336883,-0.4077158847996165,0.10526315789473684,2.6083054338533405,-0.20953704570752765,-9.429167056838745,0.26666666666666666,0.8113918777362528,-7.062187747082938e-4,-0.017655469367707344,0.36,1.5921118142679693,57,12,-0.008023704020864865,-0.4573511291892973,0.2631578947368421,1.3485038923817765,0.5,0.375,2.35625,75,1.03125,33,0.6875,22,-0.27387055772763513,0.21875,1.004781500329895,0.3322602687238011,0.32,1.6492609854271727,0.03198749035486561,1.0235996913556995,0.34375,1.1223425568809338,-0.059238032821799874,-1.4809508205449968,0.16,1.9704475650090938
401636346,2024,regular,5,Alabama State,Bethune-Cookman,69,10,0.17671541179152897,12.193363413615499,0.4927536231884058,0.9486815841076418,0.6666666666666666,0.16666666666666666,3.4407407407407407,186,1.5,81,1.4259259259259258,77,0.20090935106838437,0.5490196078431373,0.768354759797043,0.10816591717377207,0.3333333333333333,1.7902067642237698,0.20416010758844994,11.024645809776297,0.5,0.9020641077670258,0.07791450692261355,1.168717603839203,0.4666666666666667,1.1284918499928749,64,10,-0.06919085828106206,-4.428214929987972,0.375,1.0913639018324803,0.42857142857142855,0.2571428571428571,1.862857142857143,65,0.9142857142857143,32,0.5428571428571428,19,-0.26063353408845463,0.4186046511627907,0.9065652677917231,0.32281081122931315,0.2857142857142857,1.6457598039547523,-0.12010536225777492,-4.2036876790221225,0.34285714285714286,1.2322909822666888,0.07604906792321732,2.129373901850085,0.42857142857142855,0.950436821398272
401636346,2024,regular,5,Bethune-Cookman,Alabama State,64,10,-0.06919085828106206,-4.428214929987972,0.375,1.0913639018324803,0.42857142857142855,0.2571428571428571,1.862857142857143,65,0.9142857142857143,32,0.5428571428571428,19,-0.26063353408845463,0.4186046511627907,0.9065652677917231,0.32281081122931315,0.2857142857142857,1.6457598039547523,-0.12010536225777492,-4.2036876790221225,0.34285714285714286,1.2322909822666888,0.07604906792321732,2.129373901850085,0.42857142857142855,0.950436821398272,69,10,0.17671541179152897,12.193363413615499,0.4927536231884058,0.9486815841076418,0.6666666666666666,0.16666666666666666,3.4407407407407407,186,1.5,81,1.4259259259259258,77,0.20090935106838437,0.5490196078431373,0.768354759797043,0.10816591717377207,0.3333333333333333,1.7902067642237698,0.20416010758844994,11.024645809776297,0.5,0.9020641077670258,0.07791450692261355,1.168717603839203,0.4666666666666667,1.1284918499928749
401636347,2024,regular,6,Alabama State,Florida A&M,57,13,-0.10609807166866654,-6.047590085113993,0.3333333333333333,1.134508604375839,0.5,0.21951219512195122,3.0414634146341464,125,0.926829268292683,38,2.097560975609756,86,-0.0989591125779401,0.4186046511627907,1.0640164624754596,-0.12802487459018347,0.07142857142857142,2.403367158582672,-0.021647202016716747,-0.8875352826853866,0.3902439024390244,1.0606708067256359,-0.32250342515178787,-5.160054802428606,0.1875,1.52831019184359,64,13,0.11149878524926256,7.135922255952804,0.328125,1.4061780364010084,1,0.12121212121212122,2.742424242424242,91,0.8181818181818182,27,0.2727272727272727,9,-0.045367784914951144,0.3333333333333333,1.1888512246353478,0.3562106347054359,0.32,1.7593341055202065,-0.11745089600956463,-3.8758795683156326,0.2727272727272727,0.7604333571518046,0.35521941368607857,11.011801824268435,0.3870967741935484,1.890486545837911
401636347,2024,regular,6,Florida A&M,Alabama State,64,13,0.11149878524926256,7.135922255952804,0.328125,1.4061780364010084,1,0.12121212121212122,2.742424242424242,91,0.8181818181818182,27,0.2727272727272727,9,-0.045367784914951144,0.3333333333333333,1.1888512246353478,0.3562106347054359,0.32,1.7593341055202065,-0.11745089600956463,-3.8758795683156326,0.2727272727272727,0.7604333571518046,0.35521941368607857,11.011801824268435,0.3870967741935484,1.890486545837911,57,13,-0.10609807166866654,-6.047590085113993,0.3333333333333333,1.134508604375839,0.5,0.21951219512195122,3.0414634146341464,125,0.926829268292683,38,2.097560975609756,86,-0.0989591125779401,0.4186046511627907,1.0640164624754596,-0.12802487459018347,0.07142857142857142,2.403367158582672,-0.021647202016716747,-0.8875352826853866,0.3902439024390244,1.0606708067256359,-0.32250342515178787,-5.160054802428606,0.1875,1.52831019184359
401636348,2024,regular,7,Alabama State,Mississippi Valley State,58,13,0.3335666825771596,19.34686758947526,0.4827586206896552,1.5141455163442197,0.14285714285714285,0.37142857142857144,1.8171428571428572,64,1.1142857142857143,39,0.8857142857142857,31,0.1050723049275509,0.5116279069767442,1.091259010203666,0.9885838985060379,0.4,3.0647293721929167,-0.2538085654848892,-8.883299791971123,0.37142857142857144,0.7654360927038493,1.2273985818020166,28.230167381446382,0.6521739130434783,2.1630270168325407,59,15,-0.24382882732381594,-14.38590081210514,0.2542372881355932,1.297049887520707,0.75,0.29411764705882354,1.4411764705882353,49,0.4411764705882353,15,0.11764705882352941,4,-0.05736476740631985,0.3783783783783784,1.1444789440715628,-0.5574274735486957,0.045454545454545456,3.433043095808726,-0.09866701768506062,-3.354678601292061,0.29411764705882354,1.0781995446791972,-0.15240011873598525,-3.657602849663646,0.20833333333333334,1.734750573203727
401636348,2024,regular,7,Mississippi Valley State,Alabama State,59,15,-0.24382882732381594,-14.38590081210514,0.2542372881355932,1.297049887520707,0.75,0.29411764705882354,1.4411764705882353,49,0.4411764705882353,15,0.11764705882352941,4,-0.05736476740631985,0.3783783783783784,1.1444789440715628,-0.5574274735486957,0.045454545454545456,3.433043095808726,-0.09866701768506062,-3.354678601292061,0.29411764705882354,1.0781995446791972,-0.15240011873598525,-3.657602849663646,0.20833333333333334,1.734750573203727,58,13,0.3335666825771596,19.34686758947526,0.4827586206896552,1.5141455163442197,0.14285714285714285,0.37142857142857144,1.8171428571428572,64,1.1142857142857143,39,0.8857142857142857,31,0.1050723049275509,0.5116279069767442,1.091259010203666,0.9885838985060379,0.4,3.0647293721929167,-0.2538085654848892,-8.883299791971123,0.37142857142857144,0.7654360927038493,1.2273985818020166,28.230167381446382,0.6521739130434783,2.1630270168325407
401636350,2024,regular,11,Alabama State,Grambling,61,13,0.16202523073432643,9.883539074793912,0.3442622950819672,1.4705757011314977,1,0.3333333333333333,1.5393939393939393,51,0.7575757575757576,25,0.9393939393939394,31,0.12283618476178755,0.40540540540540543,1.36892172955234,0.2224416766086572,0.25,1.724710630079392,-0.11563607795076535,-3.8159905723752563,0.3333333333333333,0.9367294247808762,0.48926891597032746,13.699529647169168,0.35714285714285715,2.057806605117181,63,13,0.008113690741625972,0.5111625167224363,0.36507936507936506,1.11747286619861,0.3333333333333333,0.21739130434782608,3.0217391304347827,139,1.065217391304348,49,0.6956521739130435,32,0.015156925001995303,0.4418604651162791,0.9622745957395354,-0.007029262918168087,0.2,1.8546646508792146,0.08876992909196392,4.083416738230341,0.41304347826086957,0.9863750463798474,-0.17019820783732217,-2.723171325397155,0.25,1.740187510337733
401636350,2024,regular,11,Grambling,Alabama State,63,13,0.008113690741625972,0.5111625167224363,0.36507936507936506,1.11747286619861,0.3333333333333333,0.21739130434782608,3.0217391304347827,139,1.065217391304348,49,0.6956521739130435,32,0.015156925001995303,0.4418604651162791,0.9622745957395354,-0.007029262918168087,0.2,1.8546646508792146,0.08876992909196392,4.083416738230341,0.41304347826086957,0.9863750463798474,-0.17019820783732217,-2.723171325397155,0.25,1.740187510337733,61,13,0.16202523073432643,9.883539074793912,0.3442622950819672,1.4705757011314977,1,0.3333333333333333,1.5393939393939393,51,0.7575757575757576,25,0.9393939393939394,31,0.12283618476178755,0.40540540540540543,1.36892172955234,0.2224416766086572,0.25,1.724710630079392,-0.11563607795076535,-3.8159905723752563,0.3333333333333333,0.9367294247808762,0.48926891597032746,13.699529647169168,0.35714285714285715,2.057806605117181
401636351,2024,regular,12,Alabama State,Jackson State,47,13,-0.08545466684840267,-4.016369341874926,0.23404255319148937,1.2703831809684278,0,0.2,2.5314285714285716,89,1,35,2.6285714285714286,92,0.017843205213721965,0.32142857142857145,1.3384322986904,-0.2376831098873232,0.10526315789473684,0.9641621512195537,0.09936467212402944,3.4777635243410305,0.2857142857142857,1.284869879321909,-0.49388544956970726,-5.43273994526678,0.09090909090909091,1.1255161974336154,54,14,-0.19325011224314234,-10.435506061129686,0.2962962962962963,1.129485619100566,1,0.24324324324324326,2.0054054054054054,74,0.40540540540540543,15,0.02702702702702703,1,-0.31300435503387714,0.35,0.6355697490200998,0.1489048671589571,0.14285714285714285,4.5868967096638285,-0.27010735066891123,-9.993971974749716,0.32432432432432434,0.6159237422662666,-0.02597259331646879,-0.44153408637996944,0.23529411764705882,2.670171249603464
401636351,2024,regular,12,Jackson State,Alabama State,54,14,-0.19325011224314234,-10.435506061129686,0.2962962962962963,1.129485619100566,1,0.24324324324324326,2.0054054054054054,74,0.40540540540540543,15,0.02702702702702703,1,-0.31300435503387714,0.35,0.6355697490200998,0.1489048671589571,0.14285714285714285,4.5868967096638285,-0.27010735066891123,-9.993971974749716,0.32432432432432434,0.6159237422662666,-0.02597259331646879,-0.44153408637996944,0.23529411764705882,2.670171249603464,47,13,-0.08545466684840267,-4.016369341874926,0.23404255319148937,1.2703831809684278,0,0.2,2.5314285714285716,89,1,35,2.6285714285714286,92,0.017843205213721965,0.32142857142857145,1.3384322986904,-0.2376831098873232,0.10526315789473684,0.9641621512195537,0.09936467212402944,3.4777635243410305,0.2857142857142857,1.284869879321909,-0.49388544956970726,-5.43273994526678,0.09090909090909091,1.1255161974336154
401636352,2024,regular,13,Alabama State,Prairie View A&M,55,12,-0.23061981583754035,-12.68408987106472,0.3090909090909091,0.61824616153644,1,0.23809523809523808,2.469047619047619,104,0.8571428571428571,36,0.42857142857142855,18,-0.35303464091096376,0.42424242424242425,0.41855110950303315,-0.04699757822740522,0.13636363636363635,1.5501564043590053,-0.12460620856304166,-5.23346075964775,0.30952380952380953,0.528881207091188,-0.5731253162628437,-7.450629111416968,0.3076923076923077,0.9086822634835088,61,11,-0.08346176508517004,-5.0911676701953725,0.3442622950819672,0.9897073404771612,0.6666666666666666,0.2647058823529412,2.0176470588235293,69,0.7941176470588235,27,0.29411764705882354,10,-0.006093062526599466,0.43243243243243246,0.8071937451075737,-0.20273851486296635,0.20833333333333334,1.5737508456598417,-0.11802473543950508,-4.012841004943173,0.38235294117647056,0.5444966336334439,-0.03179663338731536,-0.8267124680701994,0.3076923076923077,1.713174739098202
401636352,2024,regular,13,Prairie View A&M,Alabama State,61,11,-0.08346176508517004,-5.0911676701953725,0.3442622950819672,0.9897073404771612,0.6666666666666666,0.2647058823529412,2.0176470588235293,69,0.7941176470588235,27,0.29411764705882354,10,-0.006093062526599466,0.43243243243243246,0.8071937451075737,-0.20273851486296635,0.20833333333333334,1.5737508456598417,-0.11802473543950508,-4.012841004943173,0.38235294117647056,0.5444966336334439,-0.03179663338731536,-0.8267124680701994,0.3076923076923077,1.713174739098202,55,12,-0.23061981583754035,-12.68408987106472,0.3090909090909091,0.61824616153644,1,0.23809523809523808,2.469047619047619,104,0.8571428571428571,36,0.42857142857142855,18,-0.35303464091096376,0.42424242424242425,0.41855110950303315,-0.04699757822740522,0.13636363636363635,1.5501564043590053,-0.12460620856304166,-5.23346075964775,0.30952380952380953,0.528881207091188,-0.5731253162628437,-7.450629111416968,0.3076923076923077,0.9086822634835088
401636353,2024,regular,14,Alabama State,Tuskegee,46,11,0.29501055584924735,13.57048556906538,0.43478260869565216,1.9031141368939888,0.25,0.25925925925925924,2.4814814814814814,67,0.9629629629629629,26,2.444444444444444,66,-0.09743840766081908,0.43333333333333335,0.9737227735161132,1.030852362430622,0.4375,3.6291266688814723,-0.3203980387573467,-8.65074704644836,0.37037037037037035,0.578280874896496,1.1695385587112495,22.22123261551374,0.5263157894736842,3.2279473988914815,63,12,-0.09332151319197478,-5.87925533109441,0.31746031746031744,0.9655453146240921,1,0.18421052631578946,2.736842105263158,104,1,38,0.34210526315789475,13,-0.11334720312599897,0.40476190476190477,0.665089379303266,-0.053270133323926376,0.14285714285714285,2.6681289481087735,-0.10159208252000738,-3.8604991357602803,0.3684210526315789,0.6801424045652529,-0.0807502478133652,-2.01875619533413,0.24,1.6314854380947168
