game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_division,home_conference,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_division,away_conference,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401676044,2024,8,regular,2024-10-19T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5807,Brevard Memorial Stadium,2913,Brevard College,iii,USA South,21,NA,NA,NA,548,Lagrange College,iii,USA South,26,NA,NA,NA,NA,,NA
401674650,2024,8,regular,2024-10-19T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5857,Gordon Wood Stadium,2758,Howard Payne,iii,American Southwest,0,NA,NA,NA,2371,Mary Hardin-Baylor,iii,American Southwest,41,NA,NA,NA,NA,,NA
401676318,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6102,Sparks Stadium,2486,Pacific Lutheran,iii,Northwest,50,NA,NA,NA,2930,Willamette,iii,Northwest,0,NA,NA,NA,NA,,NA
401674415,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5936,Koi Ishto Stadium,2191,East Central (OK),ii,Great American,20,NA,NA,NA,2823,Northwestern Oklahoma State,ii,Great American,14,NA,NA,NA,NA,,NA
401634105,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3121,4765,Hillsboro Stadium,2502,Portland State,fcs,Big Sky,14,4.5774896134666445e-4,NA,NA,147,Montana State,fcs,Big Sky,44,0.9995422510386534,NA,NA,1.9995884958,,NA
401676398,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5799,Daly Field at Frank R. Campbell Stadium,2047,Averett,iii,Old Dominion,10,NA,NA,NA,2516,Randolph-Macon,iii,Old Dominion,49,NA,NA,NA,NA,,NA
401675808,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3612,Alumni Memorial Stadium (NC),2940,Livingstone,ii,CIAA,17,NA,NA,NA,2736,Winston-Salem,ii,CIAA,31,NA,NA,NA,NA,,NA
401643812,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20153,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,28,0.9924757699604869,1371,1449,256,James Madison,fbs,Sun Belt,14,0.00752423003951308,1866,1788,5.185532857,,NA
401636897,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,50724,3619,Arizona Stadium,12,Arizona,fbs,Big 12,7,0.006891693069847433,1616,1526,38,Colorado,fbs,Big 12,34,0.9931083069301526,1490,1580,2.6237318254,,NA
401643737,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14584,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,45,0.9988764389108926,1172,1170,167,New Mexico,fbs,Mountain West,50,0.0011235610891073833,1271,1273,1.661834419,,NA
401675935,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5821,Fritz B. Burns Stadium,17,Claremont-Mudd-Scripps College,iii,So. Cal.,57,NA,NA,NA,2318,La Verne,iii,So. Cal.,14,NA,NA,NA,NA,,NA
401677681,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5920,Griswold Stadium,2333,Lewis & Clark College,iii,Northwest,51,NA,NA,NA,205,Pacific (OR),iii,Northwest,37,NA,NA,NA,NA,,NA
401632134,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3133,3745,Greater Zion Stadium,3101,Utah Tech,fcs,UAC,7,0.27432375642021534,NA,NA,2046,Austin Peay,fcs,UAC,13,0.7256762435797847,NA,NA,7.0955696035,,NA
401636902,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,60229,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,35,0.1697865673129431,1644,1556,239,Baylor,fbs,Big 12,59,0.8302134326870569,1457,1545,4.0008700067,,NA
401676447,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5892,Armfield Athletic Center,2258,Guilford College,iii,Old Dominion,23,NA,NA,NA,2688,Washington and Lee,iii,Old Dominion,40,NA,NA,NA,NA,,NA
401643738,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17101,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,24,0.9894037666903412,1563,1561,2751,Wyoming,fbs,Mountain West,14,0.010596233309658754,1285,1287,5.8111963945,,NA
401676323,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6104,Baker Stadium,2508,Puget Sound,iii,Northwest,24,NA,NA,NA,2721,Whitworth,iii,Northwest,42,NA,NA,NA,NA,,NA
401634102,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,8873,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,34,0.9371379748242666,NA,NA,13,Cal Poly,fcs,Big Sky,29,0.06286202517573336,NA,NA,6.435493747,,NA
401633994,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,2682,3746,Hanson Field,2710,Western Illinois,fcs,Big South-OVC,37,0.9659779851247043,NA,NA,2635,Tennessee Tech,fcs,Big South-OVC,21,0.03402201487529566,NA,NA,4.5759880243,,NA
401628521,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,43013,3665,SECU Stadium,120,Maryland,fbs,Big Ten,29,0.2091783369745479,1546,1553,30,USC,fbs,Big Ten,28,0.7908216630254521,1763,1756,7.3526882152,,NA
401632137,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10411,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,UAC,34,0.9246033342363358,NA,NA,2198,Eastern Kentucky,fcs,UAC,20,0.07539666576366422,NA,NA,6.3211667532,,NA
401633992,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3105,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South-OVC,13,0.823494582493712,NA,NA,2546,Southeast Missouri State,fcs,Big South-OVC,26,0.176505417506288,NA,NA,4.5432025277,,NA
401634104,2024,8,regular,2024-10-19T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,8212,2023,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,30,0.9784308972214613,NA,NA,304,Idaho State,fcs,Big Sky,26,0.02156910277853874,NA,NA,8.3971816891,,NA
401628394,2024,8,regular,2024-10-19T20:15:00.000Z,FALSE,TRUE,FALSE,TRUE,50127,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24,0.027039430126155475,1395,1405,245,Texas A&M,fbs,SEC,34,0.9729605698738445,1781,1771,4.4843261843,,NA
401634033,2024,8,regular,2024-10-19T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,5437,4762,Memorial Stadium (Commerce TX),2837,East Texas A&M,fcs,Southland,20,0.055314547211375825,NA,NA,2320,Lamar,fcs,Southland,29,0.9446854527886241,NA,NA,5.9700064584,,NA
401634022,2024,8,regular,2024-10-19T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,30,0.9192387417389984,NA,NA,2377,McNeese,fcs,Southland,17,0.08076125826100156,NA,NA,6.232176292,,NA
401675119,2024,8,regular,2024-10-19T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,24,0.7035127427133695,NA,NA,2617,Stephen F. Austin,fcs,Southland,23,0.2964872572866305,NA,NA,8.3822364137,,NA
401638675,2024,8,regular,2024-10-19T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3017,716,Torero Stadium,301,San Diego,fcs,Pioneer,34,0.9917462516869093,NA,NA,2368,Marist,fcs,Pioneer,6,0.00825374831309067,NA,NA,4.225280618,,NA
401674235,2024,8,regular,2024-10-19T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5871,Convoy Leslie Cotton Boll Stadium,2028,Arkansas-Monticello,ii,Great American,24,NA,NA,NA,2033,Arkansas Tech,ii,Great American,13,NA,NA,NA,NA,,NA
401675480,2024,8,regular,2024-10-19T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5935,Parker Field at McCool Stadium,2170,Delta State,ii,Gulf South,21,NA,NA,NA,2695,West Alabama,ii,Gulf South,6,NA,NA,NA,NA,,NA
401675974,2024,8,regular,2024-10-19T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6142,Westside Athletic Complex,2843,Western Connecticut St,iii,MSCAC,49,NA,NA,NA,18,Bridgewater State,iii,MSCAC,7,NA,NA,NA,NA,,NA
401676649,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6139,Cameron Stadium,2686,Washington & Jefferson,iii,Presidents',27,NA,NA,NA,146,Grove City College,iii,Presidents',19,NA,NA,NA,NA,,NA
401674344,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3760,Hubert Jack Stadium,209,Lock Haven University,ii,Pennsylvania State Athletic,35,NA,NA,NA,2071,Bloomsburg,ii,Pennsylvania State Athletic,32,NA,NA,NA,NA,,NA
401675767,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5122,Shuford Stadium,2107,Catawba,ii,South Atlantic,21,NA,NA,NA,2444,Newberry,ii,South Atlantic,27,NA,NA,NA,NA,,NA
401676641,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3671,Case Field,2963,Case Western Reserve,iii,Presidents',52,NA,NA,NA,2644,Thiel,iii,Presidents',7,NA,NA,NA,NA,,NA
401634248,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,8560,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,17,0.09957031014714147,NA,NA,233,South Dakota,fcs,MVFC,27,0.9004296898528585,NA,NA,5.6717299682,,NA
401676405,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5800,Jopson Athletic Complex,2079,Bridgewater (VA),iii,Old Dominion,22,NA,NA,NA,2828,Shenandoah,iii,Old Dominion,21,NA,NA,NA,NA,,NA
401675598,2024,8,regular,2024-10-19T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3705,Earl Kitchings Stadium,2206,Edward Waters,ii,SIAC,20,NA,NA,NA,2542,Savannah St,ii,SIAC,27,NA,NA,NA,NA,,NA
401674368,2024,8,regular,2024-10-19T22:05:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,4439,Eiler-Martin Stadium,2188,East Stroudsburg University,ii,Pennsylvania State Athletic,45,NA,NA,NA,223,West Chester,ii,Pennsylvania State Athletic,31,NA,NA,NA,NA,,NA
401675281,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6127,John P. Papp Stadium,2748,Wooster,iii,North Coast,22,NA,NA,NA,2980,Ohio Wesleyan,iii,North Coast,34,NA,NA,NA,NA,,NA
401675819,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3951,Swisher Field,425,Northern State,ii,Northern Sun,41,NA,NA,NA,2587,Southwest Minnesota State,ii,Northern Sun,7,NA,NA,NA,NA,,NA
401676623,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5849,Reeves Field (PA),2242,Geneva,iii,Presidents',30,NA,NA,NA,2018,Allegheny,iii,Presidents',13,NA,NA,NA,NA,,NA
401628399,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27884,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,24,0.9042891884815737,1400,1396,2050,Ball State,fbs,Mid-American,14,0.09571081151842631,1085,1089,7.2337044479,,NA
401628392,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,75893,3887,Razorback Stadium,8,Arkansas,fbs,SEC,10,0.07073032520246239,1513,1490,99,LSU,fbs,SEC,34,0.9292696747975376,1875,1898,3.2139788267,,NA
401643814,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,24542,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,28,0.3361108480627349,1095,1074,2032,Arkansas State,fbs,Sun Belt,44,0.6638891519372652,1262,1283,2.8706302613,,NA
401674739,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,980,Benedetti-Wehrli Stadium,3071,North Central College,iii,CCIW,69,NA,NA,NA,75,North Park,iii,CCIW,0,NA,NA,NA,NA,,NA
401674641,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5996,Wilford Moore Stadium,241,McMurry,iii,Southern Collegiate Athletic,12,NA,NA,NA,2810,Hardin-Simmons,iii,American Southwest,17,NA,NA,NA,NA,,NA
401676351,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6090,Sherman Field at McConagha Stadium,332,Muskingum University,iii,Ohio,6,NA,NA,NA,317,Marietta,iii,Ohio,38,NA,NA,NA,NA,,NA
401654561,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,26685,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,24,0.9751538959655014,NA,NA,2016,Alcorn State,fcs,SWAC,14,0.024846104034498606,NA,NA,8.6646508496,,NA
401675556,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5917,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,27,NA,NA,NA,2848,Western Oregon,ii,Lone Star,30,NA,NA,NA,NA,,NA
401634103,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,7419,3906,Roos Field,331,Eastern Washington,fcs,Big Sky,38,0.06804764025182565,NA,NA,302,UC Davis,fcs,Big Sky,48,0.9319523597481744,NA,NA,4.4714064562,,NA
401674480,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6064,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,35,NA,NA,NA,2927,Southwestern Oklahoma State,ii,Great American,17,NA,NA,NA,NA,,NA
401675575,2024,8,regular,2024-10-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6217,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,27,NA,NA,NA,490,Benedict College,ii,SIAC,34,NA,NA,NA,NA,,NA
401676282,2024,8,regular,2024-10-19T23:05:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5850,Stoffer Family Stadium,415,NEWBERG,iii,Northwest,7,NA,NA,NA,203,Linfield College,iii,Northwest,47,NA,NA,NA,NA,,NA
401636904,2024,8,regular,2024-10-19T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,54327,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,18,0.0014782509169596408,1597,1541,2306,Kansas State,fbs,Big 12,45,0.9985217490830404,1743,1799,3.3283212537,,NA
